##TaskId, PlcTask,20
20,1680,0,7625923668379592734,0,14,14
20,1681,0,7625923668379592734,0,15,15
20,1682,0,7625923668379592734,0,14,14
20,1683,0,7625923668379592734,0,15,15
20,1684,0,7625923668379592734,0,14,14
20,1685,0,7625923668379592734,0,15,15
20,1686,0,7625923668379592734,0,14,14
20,1687,0,7625923668379592734,0,15,15
20,1688,0,7625923668379592734,0,15,15
20,1689,0,7625923668379592734,0,15,15
20,1690,0,7625923668379592734,0,14,14
20,1691,0,7625923668379592734,0,16,16
20,1692,0,7625923668379592734,0,14,14
20,1693,0,7625923668379592734,0,15,15
20,1694,0,7625923668379592734,0,14,14
20,1695,0,7625923668379592734,0,15,15
20,1696,0,7625923668379592734,0,14,14
20,1697,0,7625923668379592734,0,16,16
20,1698,0,7625923668379592734,0,14,14
20,1699,0,7625923668379592734,0,15,15
20,1700,0,7625923668379592734,0,14,14
20,1701,0,7625923668379592734,0,15,15
20,1702,0,7625923668379592734,0,14,14
20,1703,0,7625923668379592734,0,15,15
20,1704,0,7625923668379592734,0,13,13
20,1705,0,7625923668379592734,0,15,15
20,1706,0,7625923668379592734,0,14,14
20,1707,0,7625923668379592734,0,15,15
20,1708,0,7625923668379592734,0,14,14
20,1709,0,7625923668379592734,0,16,16
20,1710,0,7625923668379592734,0,14,14
20,1711,0,7625923668379592734,0,17,17
20,1712,0,7625923668379592734,0,14,14
20,1713,0,7625923668379592734,0,21,21
20,1714,0,7625923668379592734,0,14,14
20,1715,0,7625923668379592734,0,16,16
20,1716,0,7625923668379592734,0,14,14
20,1717,0,7625923668379592734,0,15,15
20,1718,0,7625923668379592734,0,14,14
20,1719,0,7625923668379592734,0,16,16
20,1720,0,7625923668379592734,0,15,15
20,1721,0,7625923668379592734,0,16,16
20,1722,0,7625923668379592734,0,14,14
